"U.W","U.A","U.Y","W","A.con","A.bin","Y.con","Y.bin"
1.3549913878087,0.399469007252573,-1.59788478938789,0,7.39946900725257,0,1.40211521061211,0
1.25588622060604,0.0169150264458709,0.198059176304544,0,7.01691502644587,0,3.19805917630454,0
7.83235174394213,-1.1198409827561,2.24364692750981,1,3.8801590172439,0,12.2436469275098,1
7.63656618306413,-1.85574901384479,-2.26048475188153,1,3.14425098615521,0,7.73951524811847,0
2.83262501540594,0.352710058646243,1.07335082517349,0,7.35271005864624,0,4.07335082517349,0
9.72342174802907,0.327692513947447,2.97312976672071,1,5.32769251394745,0,12.9731297667207,1
6.90724612213671,2.24970680289175,1.72072792863141,0,9.24970680289175,1,4.72072792863141,0
2.13408032944426,-0.588255400148923,1.28021302951054,0,6.41174459985108,0,4.28021302951054,0
8.67580416961573,0.378083484700334,-1.25693956515502,1,5.37808348470033,0,8.74306043484498,0
2.69164819340222,-0.149559398195385,-1.06287891614037,0,6.85044060180461,0,1.93712108385963,0
5.40197824616916,2.04536067117585,1.63418568322717,0,9.04536067117585,1,4.63418568322717,0
2.71577558130957,-0.800120835041934,1.76135671199014,0,6.19987916495807,0,4.76135671199014,0
7.53211138769984,0.601680782766414,-0.982068205466129,1,5.60168078276641,0,9.01793179453387,0
8.06289239483885,2.06878175648427,-0.615959852718962,1,7.06878175648427,0,9.38404014728104,0
9.51493107434362,1.16233354856952,1.02277795706172,1,6.16233354856952,0,11.0227779570617,1
5.61252408707514,1.16050335589581,-1.14876741132729,0,8.16050335589581,1,1.85123258867271,0
3.52632460510358,-0.561150699971552,3.35068565194589,0,6.43884930002845,0,6.35068565194589,0
7.18804613966495,0.732840662929337,-0.793234998383346,1,5.73284066292934,0,9.20676500161665,0
2.69626493100077,-1.62526780444072,-0.768790132988512,0,5.37473219555928,0,2.23120986701149,0
8.018071902683,0.742101692694099,-0.919878859253707,1,5.7421016926941,0,9.08012114074629,0
7.57922710478306,0.583711852637609,-0.599400778329731,1,5.58371185263761,0,9.40059922167027,0
6.38081929367036,0.909588146138484,1.7390392415754,0,7.90958814613848,0,4.7390392415754,0
6.14923757896759,1.37545362010487,3.07912058008764,0,8.37545362010487,1,6.07912058008764,0
7.05576382391155,1.31767518934811,0.116749297899011,1,6.31767518934811,0,10.116749297899,0
6.27813517535105,1.86344748021106,-2.68872137908071,0,8.86344748021106,1,0.311278620919285,0
2.10252666543238,-0.85312230377095,1.27190728165448,0,6.14687769622905,0,4.27190728165448,0
6.9969672311563,-0.695298553923793,2.26938220331473,0,6.30470144607621,0,5.26938220331473,0
5.27829147572629,0.894148620865543,1.79572102980167,0,7.89414862086554,0,4.79572102980167,0
6.25864601205103,1.2883392829053,-1.70271194026813,0,8.28833928290531,1,1.29728805973187,0
3.42021805094555,-1.70405808224017,-1.39091945465815,0,5.29594191775983,0,1.60908054534185,0
7.31876766332425,-0.184948099429789,-0.524399639943033,1,4.81505190057021,0,9.47560036005697,0
1.8637794398237,-1.90565025127458,-1.02999862092241,0,5.09434974872542,0,1.97000137907759,0
1.98939010850154,-0.0752965446281684,-1.73311054435925,0,6.92470345537183,0,1.26688945564075,0
2.09084471897222,1.60501253439748,-0.898393132188479,0,8.60501253439748,1,2.10160686781152,0
7.0156270051375,-0.0389271410242392,-1.16388341138441,1,4.96107285897576,0,8.83611658861559,0
8.4319970048964,-1.66659065756781,-3.39537999644447,1,3.33340934243219,0,6.60462000355553,0
9.78166672354564,-2.42604624767044,-0.918947597260689,1,2.57395375232956,0,9.08105240273931,0
1.87036100449041,2.99749271661932,1.31365283386773,0,9.99749271661932,1,4.31365283386773,0
5.46982325427234,-3.03498207740259,0.0297969408786824,0,3.96501792259741,0,3.02979694087868,0
4.08687184168957,-1.04039402668959,-2.34157275628158,0,5.95960597331041,0,0.658427243718421,0
4.0429369835183,-0.94897840683804,1.74589139572816,0,6.05102159316196,0,4.74589139572816,0
8.53380302456208,-0.376754579317462,-2.89428780734208,1,4.62324542068254,0,7.10571219265792,0
7.32856031623669,0.0417616886740873,-1.06857548706318,1,5.04176168867409,0,8.93142451293683,0
6.66118198540062,-0.685730550723429,1.3740483717595,0,6.31426944927657,0,4.3740483717595,0
9.1074282429181,1.14681452934823,-4.2055611184244,1,6.14681452934823,0,5.7944388815756,0
7.68620264646597,2.01410803110808,0.967189480918325,1,7.01410803110808,0,10.9671894809183,1
5.34706792701036,-1.08957790681382,1.21439884017441,0,5.91042209318618,0,4.21439884017441,0
6.66838920884766,1.07148703462891,1.32806652065792,0,8.07148703462891,1,4.32806652065792,0
7.32184828096069,-0.1239753907495,-0.496568288412428,1,4.8760246092505,0,9.50343171158757,0
4.96743403095752,-1.85380179018073,0.141102881243045,0,5.14619820981927,0,3.14110288124304,0
3.91959486855194,-2.24863399081453,-0.163865810136068,0,4.75136600918547,0,2.83613418986393,0
1.12522121611983,-1.50503828108832,-0.207832113647475,0,5.49496171891168,0,2.79216788635253,0
3.303524449002,-1.37367184912655,2.03152480660736,0,5.62632815087345,0,5.03152480660736,0
3.4418417098932,2.68305772516046,2.09740319703432,0,9.68305772516046,1,5.09740319703432,0
3.86095223459415,-1.23837159675412,1.78025176224784,0,5.76162840324588,0,4.78025176224784,0
1.75648695114069,-0.963798925160602,-1.85119300295755,0,6.0362010748394,0,1.14880699704245,0
9.17708865809254,2.37614328166811,-2.12543905500215,1,7.37614328166811,0,7.87456094499785,0
4.17415590817109,-1.63678184635115,-0.312945304111436,0,5.36321815364885,0,2.68705469588856,0
9.44953955197707,0.324373937372136,-0.158583915422042,1,5.32437393737214,0,9.84141608457796,0
9.82015607296489,-2.4655950778498,2.39237166870488,1,2.5344049221502,0,12.3923716687049,1
2.15995004680008,-2.22142021823213,0.302035537163363,0,4.77857978176787,0,3.30203553716336,0
5.99471971904859,-2.53194790472747,1.1801694143479,0,4.46805209527253,0,4.1801694143479,0
6.16421207110398,0.208109239937199,2.03698239008361,0,7.2081092399372,0,5.03698239008361,0
3.12422853917815,-0.584363335706651,-2.35396511440106,0,6.41563666429335,0,0.646034885598945,0
7.0389979283791,0.171293635635176,0.288775661787964,1,5.17129363563518,0,10.288775661788,0
8.31624225992709,0.226371727117493,0.522505676666478,1,5.22637172711749,0,10.5225056766665,1
1.70402252371423,0.993078029590219,0.569519239828834,0,7.99307802959022,0,3.56951923982883,0
7.19576779613271,-0.758948365954764,-0.603516690869169,1,4.24105163404524,0,9.39648330913083,0
6.39339173142798,3.16273377900434,-0.349861783189637,0,10.1627337790043,1,2.65013821681036,0
5.21181477769278,2.21141907858125,-1.60612357833624,0,9.21141907858125,1,1.39387642166376,0
4.03068815427832,-0.841039654893716,0.648776155508905,0,6.15896034510628,0,3.64877615550891,0
4.68969815433957,-0.881566668418232,0.603561532452095,0,6.11843333158177,0,3.60356153245209,0
1.3230179999955,-0.925476436084538,-1.079518813761,0,6.07452356391546,0,1.920481186239,0
4.97947368770838,3.85588190964765,1.18907716018264,0,10.8558819096477,1,4.18907716018264,0
7.88816341105849,-2.88414800455552,-0.495272180019387,1,2.11585199544448,0,9.50472781998061,0
5.24378561112098,0.513021773055021,0.697491458389405,0,7.51302177305502,0,3.6974914583894,0
3.69390868907794,-1.91366959954374,0.559149011945517,0,5.08633040045626,0,3.55914901194552,0
7.58994803042151,-1.56428357161626,1.69936990085928,1,3.43571642838374,0,11.6993699008593,1
1.60028878995217,1.22186494225348,0.137677127451218,0,8.22186494225348,1,3.13767712745122,0
5.9571068987716,1.47485970819514,-0.944478371201224,0,8.47485970819514,1,2.05552162879878,0
9.84974187146872,-0.516230451638143,-0.896010375762341,1,4.48376954836186,0,9.10398962423766,0
3.38685568538494,0.447972205006967,2.0571398458213,0,7.44797220500697,0,5.0571398458213,0
8.10047291964293,-0.528307854512614,1.02337892767143,1,4.47169214548739,0,11.0233789276714,1
8.18167741782963,-1.36509175498089,-1.21725434318135,1,3.63490824501911,0,8.78274565681865,0
8.91222380986437,0.420994001338281,2.08658462765597,1,5.42099400133828,0,12.086584627656,1
3.18216074397787,-1.55350559486952,-0.0178190687231356,0,5.44649440513048,0,2.98218093127686,0
6.03575939452276,0.409573115506754,-1.34408225204757,0,7.40957311550675,0,1.65591774795243,0
9.14296197611839,0.806697224469038,-1.63179809089122,1,5.80669722446904,0,8.36820190910878,0
1.07378712366335,0.750589764689563,2.34252088922179,0,7.75058976468956,0,5.3425208892218,0
2.47149302647449,2.81593560655753,3.16737407108001,0,9.81593560655753,1,6.16737407108001,0
3.33845492615364,-0.819935446145867,-2.54195084832288,0,6.18006455385413,0,0.458049151677119,0
7.95488887350075,0.312474168721522,0.557030700240221,1,5.31247416872152,0,10.5570307002402,1
1.63978264760226,-0.96921885236233,1.50410272577821,0,6.03078114763767,0,4.50410272577821,0
9.06190607440658,0.632685354965378,0.47949229194341,1,5.63268535496538,0,10.4794922919434,0
3.83462262735702,0.0580459357818368,1.23491416032531,0,7.05804593578184,0,4.23491416032531,0
9.00262763327919,-0.488910682512594,1.37376331204667,1,4.51108931748741,0,11.3737633120467,1
6.47884919471107,2.89094485963952,1.82960541634685,0,9.89094485963952,1,4.82960541634685,0
5.09813142940402,-1.9209556904639,-1.32937690981718,0,5.0790443095361,0,1.67062309018282,0
7.31416948954575,-1.27433141296301,2.27211717442898,1,3.72566858703699,0,12.272117174429,1
7.80034759244882,-1.57059384064007,1.08017511541525,1,3.42940615935993,0,11.0801751154153,1
5.75026758993044,3.15072354685591,-0.706479069603578,0,10.1507235468559,1,2.29352093039642,0
1.14645633613691,0.427827793144975,1.66946877175072,0,7.42782779314497,0,4.66946877175072,0
1.69051934056915,1.18677782088647,-0.756231453270388,0,8.18677782088647,1,2.24376854672961,0
7.04407607298344,1.3585066716597,-1.06273204302678,1,6.3585066716597,0,8.93726795697322,0
7.46907183364965,-0.405709032839538,0.0336187895157376,1,4.59429096716046,0,10.0336187895157,0
5.10838732076809,-0.700859502454056,-0.32902077179926,0,6.29914049754594,0,2.67097922820074,0
3.01108719408512,0.657190815767535,2.72533756239243,0,7.65719081576753,0,5.72533756239243,0
7.5311960587278,1.91733839561958,1.48462999546306,1,6.91733839561958,0,11.4846299954631,1
1.15807762695476,-3.75485444763667,2.54512300775596,0,3.24514555236333,0,5.54512300775596,0
5.88972886535339,1.84423360794798,1.96945673422583,0,8.84423360794798,1,4.96945673422583,0
1.73196581285447,-0.711680121648419,-0.944909094380193,0,6.28831987835158,0,2.05509090561981,0
9.12074359809048,-0.833447016096911,-0.534877014178095,1,4.16655298390309,0,9.46512298582191,0
8.06976649630815,0.715559163370466,-2.04441920345273,1,5.71555916337047,0,7.95558079654727,0
4.89024273352697,1.03603142421883,0.582366089105575,0,8.03603142421883,1,3.58236608910557,0
6.5264724381268,1.9046441029967,0.6076808381628,0,8.9046441029967,1,3.6076808381628,0
7.91601621545851,0.852053888168113,1.38545849949053,1,5.85205388816811,0,11.3854584994905,1
2.93585657468066,1.88110818283024,-1.46041917520888,0,8.88110818283024,1,1.53958082479112,0
5.12027742550708,0.409411568729957,-1.78918007386091,0,7.40941156872996,0,1.21081992613909,0
1.00084367836826,0.893137122435895,-0.696558222930122,0,7.8931371224359,0,2.30344177706988,0
7.69610389741138,0.639114898368132,0.114609666216589,1,5.63911489836813,0,10.1146096662166,0
7.53366051218472,-1.34275366449201,0.955661874480059,1,3.65724633550799,0,10.9556618744801,1
1.98200510488823,-0.868117704946074,-0.208844171232678,0,6.13188229505393,0,2.79115582876732,0
7.43358487356454,0.249507024908576,0.520152253711586,1,5.24950702490858,0,10.5201522537116,1
7.5513851151336,-1.75849879487967,1.61513182123053,1,3.24150120512033,0,11.6151318212305,1
4.84277190873399,0.774852767380846,-4.17096361026507,0,7.77485276738085,0,0,0
4.13577735912986,0.837143799184406,0.346145210278743,0,7.83714379918441,0,3.34614521027874,0
3.02780133974738,0.40639405834037,-1.26587120355887,0,7.40639405834037,0,1.73412879644113,0
6.88159268512391,0.92725906611059,1.35980483180839,0,7.92725906611059,0,4.35980483180839,0
1.69477434875444,0.890234812449606,-1.84398010377535,0,7.89023481244961,0,1.15601989622465,0
2.71630271081813,-1.74072715795963,-1.1709677619811,0,5.25927284204037,0,1.8290322380189,0
3.54348036390729,0.00735756385530402,-0.463471555904761,0,7.0073575638553,0,2.53652844409524,0
7.35370344622061,1.07505825122172,0.08834722548252,1,6.07505825122172,0,10.0883472254825,0
4.19048872962594,-0.47025187604274,-3.05712552762988,0,6.52974812395726,0,0,0
9.98750857752748,1.03661127228631,2.5089230546024,1,6.03661127228631,0,12.5089230546024,1
2.57458008592948,0.546757614135182,1.65086856327586,0,7.54675761413518,0,4.65086856327586,0
9.4445491428487,-2.37014094372038,-2.07870437054322,1,2.62985905627962,0,7.92129562945678,0
2.30534309661016,0.533297018838699,-0.0604766830917132,0,7.5332970188387,0,2.93952331690829,0
8.52895367448218,1.09908120922248,-0.795241604702753,1,6.09908120922248,0,9.20475839529725,0
8.71328866505064,1.93443381544929,3.55660786529834,1,6.93443381544929,0,13.5566078652983,1
3.41157925920561,-1.16916197108376,3.69138731762779,0,5.83083802891624,0,6.69138731762779,0
3.69294104655273,-0.0665314189298748,1.27742306464572,0,6.93346858107012,0,4.27742306464572,0
6.64620990725234,-1.94938564819553,2.12880423712697,0,5.05061435180447,0,5.12880423712697,0
6.71204499993473,0.708604689684336,0.396953399038086,0,7.70860468968434,0,3.39695339903809,0
4.93385594454594,0.426890554484319,-1.8916395678058,0,7.42689055448432,0,1.1083604321942,0
6.42070437246002,-0.778129722203406,2.55272898992768,0,6.22187027779659,0,5.55272898992768,0
1.21208557556383,-1.48130589374051,-0.476528109527334,0,5.51869410625949,0,2.52347189047267,0
7.02728642942384,-0.508603118146436,-0.409998007782304,1,4.49139688185356,0,9.5900019922177,0
4.64590042829514,0.575136181748415,-3.45011954849984,0,7.57513618174842,0,0,0
3.80340060801245,-3.75568596908042,1.37246564465205,0,3.24431403091958,0,4.37246564465205,0
4.38217364763841,1.45014130616388,1.92645132809913,0,8.45014130616388,1,4.92645132809913,0
7.45086009963416,0.452518134120762,1.11234481077042,1,5.45251813412076,0,11.1123448107704,1
5.1786144929938,-0.254470747310336,-0.572947264195812,0,6.74552925268966,0,2.42705273580419,0
6.01384143857285,0.120472692292751,-1.76182243525037,0,7.12047269229275,0,1.23817756474963,0
3.67624514410272,3.88332896406193,-1.60177231281769,0,10.8833289640619,1,1.39822768718231,0
8.97113570617512,-0.75177598012466,0.861889183825052,1,4.24822401987534,0,10.8618891838251,1
7.68469818285666,-2.7738321409963,1.80029194135465,1,2.2261678590037,0,11.8002919413547,1
6.01174509734847,-2.05280994382043,-0.814391066583985,0,4.94719005617957,0,2.18560893341601,0
9.75233155232854,0.00327966672399874,-0.765757671553557,1,5.003279666724,0,9.23424232844644,0
3.16186824860051,0.103586956227277,2.64718636549181,0,7.10358695622728,0,5.64718636549181,0
8.88480357662775,-1.43207106164173,0.605441889340184,1,3.56792893835827,0,10.6054418893402,1
9.53292811429128,0.862059039531078,-2.09323036044287,1,5.86205903953108,0,7.90676963955713,0
7.70889246882871,-0.831970944546869,0.00729391921601748,1,4.16802905545313,0,10.007293919216,0
4.5260853364598,-0.0832025393151231,-0.806173041205162,0,6.91679746068488,0,2.19382695879484,0
5.69762455672026,0.96594496182095,0.0272440314477912,0,7.96594496182095,0,3.02724403144779,0
6.16119949356653,0.345369022831157,-1.44717078885326,0,7.34536902283116,0,1.55282921114674,0
5.77165591856465,-0.963615963635876,-2.43967595213175,0,6.03638403636412,0,0.560324047868251,0
9.52581379585899,-0.93800398566447,-0.179650720014513,1,4.06199601433553,0,9.82034927998549,0
8.88823488471098,2.49940404803551,0.266728759834586,1,7.49940404803551,0,10.2667287598346,0
6.60804220079444,-0.818352207722468,0.71760880779087,0,6.18164779227753,0,3.71760880779087,0
9.10015369183384,2.83361130676156,0.3959672082843,1,7.83361130676156,0,10.3959672082843,0
7.79220032808371,0.102045944915388,0.815148567873463,1,5.10204594491539,0,10.8151485678735,1
3.49248783639632,0.560004379708438,-2.96491914795907,0,7.56000437970844,0,0.0350808520409327,0
1.06948384619318,1.2547458347819,-0.45492236526151,0,8.2547458347819,1,2.54507763473849,0
8.46004518098198,0.0825106674014337,3.00801737828598,1,5.08251066740143,0,13.008017378286,1
1.98679249803536,-0.491974795704884,2.03118752066587,0,6.50802520429512,0,5.03118752066587,0
2.06544540869072,1.79095218330929,-2.00574375985864,0,8.79095218330928,1,0.994256240141362,0
2.41149882110767,-1.92985266181932,0.392417451994122,0,5.07014733818068,0,3.39241745199412,0
2.04851395799778,2.5678803618288,-1.14425603815232,0,9.5678803618288,1,1.85574396184768,0
6.45119051937945,1.89020554077089,1.28760185020143,0,8.89020554077089,1,4.28760185020143,0
9.50258267018944,1.7351687877751,-1.65274533293401,1,6.7351687877751,0,8.34725466706599,0
7.62698276550509,1.70106625539029,1.58433112366157,1,6.70106625539029,0,11.5843311236616,1
5.63259958126582,4.65363033068945,-0.00674653658576568,0,11.6536303306894,1,2.99325346341423,0
1.73244606028311,-1.07078340698286,-2.16217810054894,0,5.92921659301714,0,0.83782189945106,0
5.62127088801935,2.43565321108902,-1.38033139494038,0,9.43565321108902,1,1.61966860505962,0
8.11159052303992,0.26009995492962,-0.511898482652739,1,5.26009995492962,0,9.48810151734726,0
8.52594123524614,-1.29829326043704,-1.13157664089001,1,3.70170673956296,0,8.86842335910999,0
9.99752587382682,-0.844112777670963,2.32001792096053,1,4.15588722232904,0,12.3200179209605,1
4.79843326495029,-2.4788629836106,1.03529251151168,0,4.5211370163894,0,4.03529251151168,0
8.62682359642349,1.61606024218099,-0.939937216422931,1,6.61606024218099,0,9.06006278357707,0
2.78732001152821,1.87533718869274,0.923192193726394,0,8.87533718869274,1,3.92319219372639,0
2.65591336996295,1.69905000283174,-0.883304912607121,0,8.69905000283174,1,2.11669508739288,0
